tahun,provinsi,kabupaten_kota,lembar_kerja,pelabuhan,wpp,jenis_kapal,jenis_api,kelompok,jenis_ikan,produksi,nilai_produksi_rp
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,KM_0005,"JARING INSANG TETAP, JARING LIONG BUN",BARONANG,BARONANG HITAM,125.80,4780400
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,KM_0005,"JARING INSANG TETAP, JARING LIONG BUN",KAKAP,KAKAP MERAH,47.50,1867200
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,KM_0005,"JARING INSANG TETAP, JARING LIONG BUN",KAKAP,KAKAP PUTIH; BARAMUNDI,40.90,1431500
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,KM_0005,"JARING INSANG TETAP, JARING LIONG BUN",KEMBUNG,KEMBUNG,338.60,8465000
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,KM_0005,"JARING INSANG TETAP, JARING LIONG BUN",KURISI,KURISI,471.70,7075500
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,KM_0005,"JARING INSANG TETAP, JARING LIONG BUN",LAYANG,LAYANG,492.50,9335200
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,KM_0005,"JARING INSANG TETAP, JARING LIONG BUN",LEMURU,SIRO,389.80,3898000
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,KM_0005,"JARING INSANG TETAP, JARING LIONG BUN",LEMURU,TEMBANG,169.20,1293500
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,KM_0005,"JARING INSANG TETAP, JARING LIONG BUN",LENCAM,LENCAM,103.70,3074400
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,KM_0005,"JARING INSANG TETAP, JARING LIONG BUN",SELAR,SELAR KUNING,549.20,10984000
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,KM_0005,"JARING INSANG TETAP, JARING LIONG BUN",TONGKOL,TONGKOL KOMO,164.80,4614400
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,KM_0005,PANAH,BARONANG,BARONANG KUNYIT,136.70,5194600
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,KM_0005,PANAH,KERAPU,KERAPU KARANG,105.10,3861500
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,KM_0005,PANAH,KERAPU,KERAPU SUNU,98.70,3626300
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,KM_0005,PANAH,KURISI,KURISI,85.40,1281000
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,KM_0005,PANAH,KUWE,KUWE,85.40,2989000
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,KM_0005,PANAH,LENCAM,LENCAM,111.90,3328000
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,KM_0005,PANCING BERJORAN,CAKALANG,CAKALANG,48.00,1680000
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,KM_0005,PANCING BERJORAN,KAKAP,KAKAP MERAH,364.20,14322200
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,KM_0005,PANCING BERJORAN,KURISI,KURISI,1009.90,15148500
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,KM_0005,PANCING BERJORAN,KUWE,KUWE,515.80,18053000
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,KM_0005,PANCING BERJORAN,LEMURU,TEMBANG,448.00,3450700
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,KM_0005,PANCING BERJORAN,LENCAM,LENCAM,488.00,14485800
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,KM_0005,PANCING BERJORAN,SELAR,SELAR KUNING,976.40,19528000
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,KM_0005,PANCING ULUR,GURITA,GURITA,37.70,2073500
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,KM_0005,PANCING ULUR,KAKAP,KAKAP MERAH,166.50,6539200
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,KM_0005,PANCING ULUR,KURISI,KURISI,300.90,4513500
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,KM_0005,PANCING ULUR,LAYANG,LAYANG,174.40,3275600
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,KM_0005,PANCING ULUR,LEMURU,TEMBANG,66.90,500300
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,KM_0005,PANCING ULUR,SELAR,SELAR KUNING,273.20,5464000
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,KM_0005,PUKAT TARIK PANTAI,KURISI,KURISI,1.30,19500
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,KM_0005,RAWAI TUNA,CAKALANG,CAKALANG,147.40,5159000
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,KM_0005,RAWAI TUNA,KAKAP,KAKAP PUTIH; BARAMUNDI,9.50,332500
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,KM_0005,RAWAI TUNA,KUWE,KUWE,100.50,3517500
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,KM_0005,RAWAI TUNA,LENCAM,LENCAM,116.80,3458200
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,KM_0005,RAWAI TUNA,TONGKOL,TONGKOL BANYAR,96.80,2710400
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,KM_0005,RAWAI TUNA,TONGKOL,TONGKOL KOMO,151.60,4244800
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,KM_0005,RAWAI TUNA,TUNA,TUNA SIRIP KUNING; MADIDIHANG,16.10,563500
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,KM_0005,"SQUID ANGLING, PANCING CUMI",CUMI-CUMI,CUMI-CUMI,202.80,9126000
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,KM_0005,TONDA,CAKALANG,CAKALANG,286.10,10013500
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,KM_0005,TONDA,TONGKOL,TONGKOL BANYAR,236.20,6613600
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,KM_0005,TONDA,TONGKOL,TONGKOL KOMO,270.40,7571200
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,KM_0005,TONDA,TUNA,TUNA SIRIP KUNING; MADIDIHANG,93.80,3283000
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,KM_0005_0010,"JARING INSANG BERLAPIS, JARING KLITIK",BARONANG,BARONANG HITAM,29.50,1121000
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,KM_0005_0010,"JARING INSANG BERLAPIS, JARING KLITIK",BARONANG,BARONANG KUNYIT,32.40,1231200
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,KM_0005_0010,"JARING INSANG BERLAPIS, JARING KLITIK",KURISI,KURISI,31.60,474000
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,KM_0005_0010,"JARING INSANG BERLAPIS, JARING KLITIK",UDANG,UDANG JERBUNG,39.50,2370000
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,KM_0005_0010,PENGGARUK BERKAPAL,TERIPANG,TERIPANG PASIR; TERIPANG PUTIH,111.10,14443000
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,KM_0010_0020,BAGAN BERPERAHU,CUMI-CUMI,CUMI-CUMI,51.10,2299500
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,KM_0010_0020,BAGAN BERPERAHU,KEMBUNG,KEMBUNG,11.80,295000
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,KM_0010_0020,BAGAN BERPERAHU,LAYANG,LAYANG,45.40,851900
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,KM_0010_0020,BAGAN BERPERAHU,LEMURU,SIRO,26.30,263000
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,KM_0010_0020,BAGAN BERPERAHU,LEMURU,TEMBANG,69.00,522500
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,KM_0010_0020,BAGAN BERPERAHU,SELAR,SELAR KUNING,49.50,990000
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,KM_0010_0020,BAGAN BERPERAHU,TERI,TERI NASI,66.50,907500
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,KM_0010_0020,PUKAT CINCIN PELAGIS KECIL DENGAN SATU KAPAL,KURISI,KURISI,22.60,339000
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,KM_0010_0020,PUKAT CINCIN PELAGIS KECIL DENGAN SATU KAPAL,LAYANG,LAYANG,135.20,2544700
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,KM_0010_0020,PUKAT CINCIN PELAGIS KECIL DENGAN SATU KAPAL,LEMURU,SIRO,35.30,353000
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,KM_0010_0020,PUKAT CINCIN PELAGIS KECIL DENGAN SATU KAPAL,LEMURU,TEMBANG,48.00,364100
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,KM_0010_0020,PUKAT CINCIN PELAGIS KECIL DENGAN SATU KAPAL,SELAR,SELAR KUNING,112.50,2250000
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,KM_0010_0020,PUKAT CINCIN PELAGIS KECIL DENGAN SATU KAPAL,TONGKOL,TONGKOL BANYAR,77.90,2181200
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,KM_0010_0020,PUKAT CINCIN PELAGIS KECIL DENGAN SATU KAPAL,TONGKOL,TONGKOL KOMO,58.10,1626800
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,MT_0005,"BARRIERS, FENCES, WEIRS, SERO",BARONANG,BARONANG KUNYIT,8.10,307800
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,MT_0005,"BARRIERS, FENCES, WEIRS, SERO",CUMI-CUMI,CUMI-CUMI,9.70,436500
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,MT_0005,"BARRIERS, FENCES, WEIRS, SERO",KAKAP,KAKAP MERAH,2.70,108000
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,MT_0005,"BARRIERS, FENCES, WEIRS, SERO",KERAPU,KERAPU KARANG,7.60,279800
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,MT_0005,"BARRIERS, FENCES, WEIRS, SERO",KERAPU,KERAPU SUNU,6.40,235800
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,MT_0005,"BARRIERS, FENCES, WEIRS, SERO",LEMURU,TEMBANG,5.80,44200
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,MT_0005,"BARRIERS, FENCES, WEIRS, SERO",LENCAM,LENCAM,8.00,238400
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,MT_0005,"BARRIERS, FENCES, WEIRS, SERO",TERI,TERI NASI,5.60,77700
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,MT_0005,BUBU,KAKAP,KAKAP MERAH,22.50,886000
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,MT_0005,BUBU,KEPITING,KEPITING BAKAU,2.20,77000
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,MT_0005,BUBU,KERAPU,KERAPU KARANG,23.00,843700
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,MT_0005,BUBU,KERAPU,KERAPU SUNU,25.20,924500
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,MT_0005,BUBU,KURISI,KURISI,31.80,477000
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,MT_0005,BUBU,LENCAM,LENCAM,27.40,813400
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,MT_0005,BUBU,RAJUNGAN,RAJUNGAN,283.60,8077500
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,MT_0005,"JARING INSANG BERLAPIS, JARING KLITIK",BARONANG,BARONANG HITAM,48.60,1846800
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,MT_0005,"JARING INSANG BERLAPIS, JARING KLITIK",KEPITING,KEPITING BAKAU,45.20,1582000
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,MT_0005,"JARING INSANG BERLAPIS, JARING KLITIK",KERAPU,KERAPU SUNU,45.20,1661500
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,MT_0005,"JARING INSANG BERLAPIS, JARING KLITIK",LEMURU,SIRO,48.60,486000
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,MT_0005,"JARING INSANG BERLAPIS, JARING KLITIK",LENCAM,LENCAM,46.70,1388600
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,MT_0005,"JARING INSANG BERLAPIS, JARING KLITIK",UDANG,UDANG JERBUNG,31.70,1902000
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,MT_0005,"JARING INSANG TETAP, JARING LIONG BUN",BARONANG,BARONANG,58.30,2215400
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,MT_0005,"JARING INSANG TETAP, JARING LIONG BUN",BARONANG,BARONANG KUNYIT,42.20,1603600
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,MT_0005,"JARING INSANG TETAP, JARING LIONG BUN",KAKAP,KAKAP PUTIH; BARAMUNDI,68.70,2404500
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,MT_0005,"JARING INSANG TETAP, JARING LIONG BUN",KEMBUNG,KEMBUNG,144.20,3605000
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,MT_0005,"JARING INSANG TETAP, JARING LIONG BUN",KURISI,KURISI,150.30,2254500
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,MT_0005,"JARING INSANG TETAP, JARING LIONG BUN",KUWE,KUWE,29.80,1043000
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,MT_0005,"JARING INSANG TETAP, JARING LIONG BUN",LAYANG,LAYANG,137.10,2629800
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,MT_0005,"JARING INSANG TETAP, JARING LIONG BUN",LEMURU,SIRO,34.70,347000
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,MT_0005,"JARING INSANG TETAP, JARING LIONG BUN",LEMURU,TEMBANG,75.00,579600
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,MT_0005,"JARING INSANG TETAP, JARING LIONG BUN",SELAR,SELAR KUNING,148.10,2962000
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,MT_0005,PANAH,BARONANG,BARONANG,43.40,1649200
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,MT_0005,PANAH,BARONANG,BARONANG HITAM,34.60,1314800
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,MT_0005,PANAH,BARONANG,BARONANG KUNYIT,2.70,102600
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,MT_0005,PANAH,KAKAP,KAKAP MERAH,13.50,533000
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,MT_0005,PANAH,KAKAP,KAKAP PUTIH; BARAMUNDI,5.40,189000
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,MT_0005,PANAH,KERAPU,KERAPU KARANG,30.00,1102000
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,MT_0005,PANAH,KERAPU,KERAPU SUNU,42.10,1546600
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,MT_0005,PANAH,KUWE,KUWE,35.50,1242500
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,MT_0005,PANAH,LENCAM,LENCAM,4.70,139800
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,MT_0005,PANCING BERJORAN,BARONANG,BARONANG,50.50,1919000
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,MT_0005,PANCING BERJORAN,KAKAP,KAKAP PUTIH; BARAMUNDI,6.80,238000
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,MT_0005,PANCING BERJORAN,KEMBUNG,KEMBUNG,313.70,7842500
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,MT_0005,PANCING BERJORAN,KERAPU,KERAPU SUNU,196.40,7224000
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,MT_0005,PANCING BERJORAN,KURISI,KURISI,177.20,2658000
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,MT_0005,PANCING BERJORAN,KUWE,KUWE,115.60,4046000
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,MT_0005,PANCING BERJORAN,LEMURU,TEMBANG,117.20,910400
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,MT_0005,PANCING BERJORAN,LENCAM,LENCAM,187.90,5595800
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,MT_0005,PANCING BERJORAN,SELAR,SELAR KUNING,231.50,4630000
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,MT_0005,PANCING ULUR,BARONANG,BARONANG,62.00,2356000
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,MT_0005,PANCING ULUR,BARONANG,BARONANG HITAM,1.90,72200
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,MT_0005,PANCING ULUR,BARONANG,BARONANG KUNYIT,2.80,106400
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,MT_0005,PANCING ULUR,KAKAP,KAKAP MERAH,79.70,3137800
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,MT_0005,PANCING ULUR,KAKAP,KAKAP PUTIH; BARAMUNDI,4.10,143500
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,MT_0005,PANCING ULUR,KERAPU,KERAPU KARANG,1.40,51300
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,MT_0005,PANCING ULUR,KERAPU,KERAPU SUNU,63.90,2344000
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,MT_0005,PANCING ULUR,KURISI,KURISI,19.70,295500
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,MT_0005,PANCING ULUR,KUWE,KUWE,62.50,2187500
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,MT_0005,PANCING ULUR,LAYANG,LAYANG,4.00,76100
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,MT_0005,PANCING ULUR,LEMURU,TEMBANG,7.50,57700
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,MT_0005,PANCING ULUR,LENCAM,LENCAM,79.30,2354000
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,MT_0005,PANCING ULUR,SELAR,SELAR KUNING,22.10,442000
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,MT_0005,PUKAT TARIK PANTAI,KURISI,KURISI,15.20,228000
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,MT_0005,PUKAT TARIK PANTAI,KUWE,KUWE,6.40,224000
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,MT_0005,PUKAT TARIK PANTAI,LEMURU,SIRO,17.50,175000
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,MT_0005,PUKAT TARIK PANTAI,LEMURU,TEMBANG,10.60,81700
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,MT_0005,PUKAT TARIK PANTAI,LENCAM,LENCAM,13.00,385600
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,MT_0005,PUKAT TARIK PANTAI,PEPEREK,PEPEREK CALINGCING,9.20,92000
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,MT_0005,PUKAT TARIK PANTAI,TERI,TERI NASI,21.70,310800
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,MT_0005,RAWAI TUNA,CAKALANG,CAKALANG,47.00,1645000
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,MT_0005,RAWAI TUNA,KAKAP,KAKAP MERAH,10.30,405600
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,MT_0005,RAWAI TUNA,KUWE,KUWE,42.30,1480500
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,MT_0005,RAWAI TUNA,LENCAM,LENCAM,49.40,1467900
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,MT_0005,RAWAI TUNA,TONGKOL,TONGKOL BANYAR,10.60,296800
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,MT_0005,RAWAI TUNA,TONGKOL,TONGKOL KOMO,36.00,1008000
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,MT_0005,RAWAI TUNA,TUNA,TUNA SIRIP KUNING; MADIDIHANG,40.80,1428000
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,MT_0005,"SQUID ANGLING, PANCING CUMI",CUMI-CUMI,CUMI-CUMI,171.60,7722000
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,PTM,PANCING BERJORAN,BARONANG,BARONANG KUNYIT,4.40,167200
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,PTM,PANCING BERJORAN,KAKAP,KAKAP MERAH,2.80,109200
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,PTM,PANCING BERJORAN,KAKAP,KAKAP PUTIH; BARAMUNDI,4.10,143500
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,PTM,PANCING BERJORAN,KURISI,KURISI,3.40,51000
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,PTM,PANCING BERJORAN,KUWE,KUWE,4.70,164500
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,PTM,PANCING BERJORAN,LEMURU,TEMBANG,3.00,23200
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,PTM,PANCING BERJORAN,LENCAM,LENCAM,2.40,72000
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,PTM,PANCING BERJORAN,SELAR,SELAR KUNING,4.40,88000
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,PTM,PENGGARUK TANPA KAPAL,KERANG,KERANG DARAH,13.50,337500
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,PTM,PENGGARUK TANPA KAPAL,KERANG,KERANG HIJAU,20.10,462300
2022,SULAWESI SELATAN,KOTA MAKASSAR,NON PELABUHAN,-,WPP-RI-713,PTM,PENGGARUK TANPA KAPAL,REMIS,REMIS,20.60,302400
2022,SULAWESI SELATAN,KOTA PALOPO,NON PELABUHAN,-,WPP-RI-713,KM_0005,BAGAN TANCAP,CUMI-CUMI,CUMI-CUMI,33.22,1267585
2022,SULAWESI SELATAN,KOTA PALOPO,NON PELABUHAN,-,WPP-RI-713,KM_0005,BAGAN TANCAP,IKAN LAINNYA,IKAN LAINNYA,6.10,60950
