tahun,provinsi,kabupaten_kota,lembar_kerja,pelabuhan,wpp,jenis_kapal,jenis_api,kelompok,jenis_ikan,produksi,nilai_produksi_rp
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,AMBAI,SOTONG,SOTONG,41.20,1277324
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,AMBAI,TERI,TERI GEPENG,194.12,3882440
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,AMBAI,TERUBUK,SELANGET,18.59,185930
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,AMBAI,UDANG,UDANG APOLLO,203.55,5088850
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,AMBAI,UDANG,UDANG KAPUR,346.11,7614332
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,AMBAI,UDANG,UDANG MANTIS,253.02,2530200
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,AMBAI,UDANG,UDANG PUTIH; UDANG API-API,262.39,15743640
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,AMBAI,UDANG,UDANG WINDU,268.23,20117550
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,BUBU,GEROT-GEROT,GEROT-GEROT,30.51,790238
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,BUBU,GURITA,GURITA,539.03,16709868
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,BUBU,KAKAP,KAKAP JENAHA,29.94,1646810
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,BUBU,KAKAP,KAKAP MERAH,25.53,1404315
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,BUBU,KEPITING,KEPITING BAKAU,228.61,17146050
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,BUBU,KERAPU,KERAPU LUMPUR,90.75,5898620
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,BUBU,RAJUNGAN,RAJUNGAN,10.87,499536
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,BUBU,SEMBILANG,SEMBILANG BETUL,81.80,2454090
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,BUBU,SOTONG,SOTONG,509.84,15804978
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,JARING INSANG BERPANCANG,CUMI-CUMI,CUMI-CUMI,4.36,196290
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,JARING INSANG BERPANCANG,EKOR KUNING,EKOR KUNING,4.43,101775
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,JARING INSANG BERPANCANG,GULAMAH,GULAMAH,34.45,344490
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,JARING INSANG BERPANCANG,GURITA,GURITA,10.22,316696
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,JARING INSANG BERPANCANG,KAKAP,KAKAP MERAH,1.71,93830
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,JARING INSANG BERPANCANG,KEPITING,KEPITING BAKAU,81.83,6137325
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,JARING INSANG BERPANCANG,KETANG-KETANG,KETANG-KETANG,68.44,1710950
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,JARING INSANG BERPANCANG,KURO,KURO; SENANGIN,9.50,522445
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,JARING INSANG BERPANCANG,LAYUR,LAYUR,7.95,135065
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,JARING INSANG BERPANCANG,LIDAH,LIDAH,0.62,18600
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,JARING INSANG BERPANCANG,MARLIN,TODAK,56.92,948507
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,JARING INSANG BERPANCANG,PARI,PARI KELAPA,4.18,112968
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,JARING INSANG BERPANCANG,RAJUNGAN,RAJUNGAN,495.86,22787148
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,JARING INSANG BERPANCANG,REJUNG,BESOT,44.01,1188243
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,JARING INSANG BERPANCANG,SEBELAH,SEBELAH,28.14,457631
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,JARING INSANG BERPANCANG,SEMBILANG,SEMBILANG BETUL,84.62,2538540
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,JARING INSANG BERPANCANG,SOTONG,SOTONG,9.65,299243
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",ALU-ALU,ALU-ALU BESAR; BARAKUDA BESAR,42.95,1718120
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",BAWAL,BAWAL HITAM,193.43,8704125
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",BAWAL,BAWAL PUTIH,218.74,17676840
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",CUMI-CUMI,CUMI-CUMI,19.71,886905
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",EKOR KUNING,EKOR KUNING,223.83,5147998
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",GOLOK-GOLOK,GOLOK-GOLOK,42.94,1374176
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",GULAMAH,GULAMAH,58.15,581450
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",KACI-KACI,KAKAP PUTIH,141.78,7088800
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",KAPAS-KAPAS,KAPAS-KAPAS,114.45,3721515
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",KEMBUNG,KEMBUNG,319.25,11173890
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",KETANG-KETANG,KETANG-KETANG,87.85,2196225
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",KURISI,KURISI,70.10,1752400
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",KURO,KURO; SENANGIN,116.31,6396885
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",KUWE,KUWE,215.49,4309780
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",KUWE,KUWE BATU BESAR,194.03,8731215
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",LAYANG,LAYANG,327.67,8191675
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",LAYUR,LAYUR,91.44,1554463
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",LEMURU,LEMURU,249.59,2495880
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",LEMURU,TEMBANG,196.81,2473090
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",MANYUNG,MANYUNG BESAR,81.28,1788116
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",MARLIN,TODAK,92.36,1538943
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",REJUNG,BESOT,11.27,304344
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",SEBELAH,SEBELAH,47.83,777918
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",SELAR,SELAR KUNING,263.83,6068136
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",SELAR,TETENGKEK,319.09,7019936
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",TENGGIRI,TENGGIRI,116.03,4989118
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",TERUBUK,SELANGET,210.14,2101410
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",TONGKOL,TONGKOL,227.42,5230637
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,JARING INSANG KOMBINASI DENGAN TRAMMEL NET,ALU-ALU,ALU-ALU BESAR; BARAKUDA BESAR,46.98,1879320
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,JARING INSANG KOMBINASI DENGAN TRAMMEL NET,BAWAL,BAWAL HITAM,33.64,1513845
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,JARING INSANG KOMBINASI DENGAN TRAMMEL NET,BAWAL,BAWAL PUTIH,29.70,2400444
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,JARING INSANG KOMBINASI DENGAN TRAMMEL NET,BELANAK,BELANAK,128.46,1982514
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,JARING INSANG KOMBINASI DENGAN TRAMMEL NET,BIJI NANGKA,KUNIRAN; BIJI NANGKA,53.48,802215
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,JARING INSANG KOMBINASI DENGAN TRAMMEL NET,CUMI-CUMI,CUMI-CUMI,62.48,2811780
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,JARING INSANG KOMBINASI DENGAN TRAMMEL NET,EKOR KUNING,EKOR KUNING,33.33,766590
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,JARING INSANG KOMBINASI DENGAN TRAMMEL NET,GOLOK-GOLOK,GOLOK-GOLOK,57.27,1832736
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,JARING INSANG KOMBINASI DENGAN TRAMMEL NET,GULAMAH,GULAMAH,94.13,941290
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,JARING INSANG KOMBINASI DENGAN TRAMMEL NET,GURITA,GURITA,24.88,771280
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,JARING INSANG KOMBINASI DENGAN TRAMMEL NET,KACI-KACI,KAKAP PUTIH,17.43,871400
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,JARING INSANG KOMBINASI DENGAN TRAMMEL NET,KAKAP,KAKAP JENAHA,7.50,412390
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,JARING INSANG KOMBINASI DENGAN TRAMMEL NET,KAKAP,KAKAP MERAH,4.24,233035
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,JARING INSANG KOMBINASI DENGAN TRAMMEL NET,KAPAS-KAPAS,KAPAS-KAPAS,81.02,2634450
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,JARING INSANG KOMBINASI DENGAN TRAMMEL NET,KEMBUNG,KEMBUNG,11.24,393435
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,JARING INSANG KOMBINASI DENGAN TRAMMEL NET,KETANG-KETANG,KETANG-KETANG,75.41,1885125
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,JARING INSANG KOMBINASI DENGAN TRAMMEL NET,KURISI,KURISI,5.85,146275
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,JARING INSANG KOMBINASI DENGAN TRAMMEL NET,KURO,KURO; SENANGIN,112.74,6200700
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,JARING INSANG KOMBINASI DENGAN TRAMMEL NET,KUWE,KUWE,7.36,147140
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,JARING INSANG KOMBINASI DENGAN TRAMMEL NET,KUWE,KUWE BATU BESAR,11.31,508770
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,JARING INSANG KOMBINASI DENGAN TRAMMEL NET,LAYANG,LAYANG,30.43,760775
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,JARING INSANG KOMBINASI DENGAN TRAMMEL NET,LAYUR,LAYUR,64.19,1091196
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,JARING INSANG KOMBINASI DENGAN TRAMMEL NET,LEMURU,LEMURU,57.24,572430
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,JARING INSANG KOMBINASI DENGAN TRAMMEL NET,LEMURU,TEMBANG,32.99,414505
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,JARING INSANG KOMBINASI DENGAN TRAMMEL NET,LIDAH,LIDAH,131.34,3940110
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,JARING INSANG KOMBINASI DENGAN TRAMMEL NET,LIDAH,LIDAH OVATE,140.34,4210050
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,JARING INSANG KOMBINASI DENGAN TRAMMEL NET,MARLIN,TODAK,71.01,1173219
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,JARING INSANG KOMBINASI DENGAN TRAMMEL NET,PANGKAH,PANGKAH,7.44,74400
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,JARING INSANG KOMBINASI DENGAN TRAMMEL NET,PARI,PARI KELAPA,30.07,811782
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,JARING INSANG KOMBINASI DENGAN TRAMMEL NET,PEPEREK,PEPEREK BONDOLAN,11.84,177078
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,JARING INSANG KOMBINASI DENGAN TRAMMEL NET,RAJUNGAN,RAJUNGAN,68.01,3125320
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,JARING INSANG KOMBINASI DENGAN TRAMMEL NET,REJUNG,BESOT,140.33,3788937
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,JARING INSANG KOMBINASI DENGAN TRAMMEL NET,SEBELAH,SEBELAH,218.59,3554878
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,JARING INSANG KOMBINASI DENGAN TRAMMEL NET,SELAR,SELAR KUNING,34.08,783748
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,JARING INSANG KOMBINASI DENGAN TRAMMEL NET,SELAR,TETENGKEK,21.45,471966
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,JARING INSANG KOMBINASI DENGAN TRAMMEL NET,SEMBILANG,SEMBILANG BETUL,26.96,808800
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,JARING INSANG KOMBINASI DENGAN TRAMMEL NET,SOTONG,SOTONG,23.55,730174
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,JARING INSANG KOMBINASI DENGAN TRAMMEL NET,TERUBUK,SELANGET,36.05,360520
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,JARING INSANG KOMBINASI DENGAN TRAMMEL NET,UDANG,UDANG APOLLO,134.57,3364250
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,JARING INSANG KOMBINASI DENGAN TRAMMEL NET,UDANG,UDANG KAPUR,125.10,2752266
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,JARING INSANG KOMBINASI DENGAN TRAMMEL NET,UDANG,UDANG PUTIH; UDANG API-API,194.57,11674140
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,JARING INSANG KOMBINASI DENGAN TRAMMEL NET,UDANG,UDANG WINDU,169.16,12687225
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,JARING INSANG LINGKAR,BELANAK,BELANAK,53.44,824718
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,JARING INSANG LINGKAR,BIJI NANGKA,KUNIRAN; BIJI NANGKA,254.49,3817410
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,JARING INSANG LINGKAR,CUMI-CUMI,CUMI-CUMI,104.87,4719285
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,JARING INSANG LINGKAR,GOLOK-GOLOK,GOLOK-GOLOK,16.50,527968
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,JARING INSANG LINGKAR,GULAMAH,GULAMAH,120.54,1205400
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,JARING INSANG LINGKAR,GURITA,GURITA,11.70,362669
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,JARING INSANG LINGKAR,KACI-KACI,KAKAP PUTIH,48.51,2425550
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,JARING INSANG LINGKAR,KAKAP,KAKAP JENAHA,5.99,329450
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,JARING INSANG LINGKAR,KAKAP,KAKAP MERAH,3.41,187440
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,JARING INSANG LINGKAR,KAPAS-KAPAS,KAPAS-KAPAS,181.98,5917190
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,JARING INSANG LINGKAR,KETANG-KETANG,KETANG-KETANG,66.49,1662300
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,JARING INSANG LINGKAR,KURISI,KURISI,1.92,48000
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,JARING INSANG LINGKAR,KURO,KURO; SENANGIN,43.91,2414940
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,JARING INSANG LINGKAR,KUWE,KUWE,27.77,555380
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,JARING INSANG LINGKAR,LAYUR,LAYUR,205.47,3492905
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,JARING INSANG LINGKAR,LEMURU,LEMURU,12.84,128440
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,JARING INSANG LINGKAR,LEMURU,TEMBANG,37.52,459675
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,JARING INSANG LINGKAR,LIDAH,LIDAH,86.06,2581920
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,JARING INSANG LINGKAR,LIDAH,LIDAH OVATE,91.96,2758830
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,JARING INSANG LINGKAR,MARLIN,TODAK,69.56,1159122
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,JARING INSANG LINGKAR,PANGKAH,PANGKAH,129.50,1295020
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,JARING INSANG LINGKAR,PARI,PARI KELAPA,3.56,96174
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,JARING INSANG LINGKAR,PEPEREK,PEPEREK BONDOLAN,312.23,4667220
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,JARING INSANG LINGKAR,PEPEREK,PEPEREK CALINGCING,143.75,1437470
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,JARING INSANG LINGKAR,REJUNG,BESOT,164.50,4441527
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,JARING INSANG LINGKAR,REMANG,PUCUK NIPAH,101.43,1724242
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,JARING INSANG LINGKAR,SEBELAH,SEBELAH,144.47,2349501
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,JARING INSANG LINGKAR,SOTONG,SOTONG,11.08,343480
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,JARING INSANG LINGKAR,TERI,ASIN PAKANG,519.20,5191990
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,JARING INSANG LINGKAR,TERI,TERI GEPENG,127.73,2554540
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,JARING INSANG LINGKAR,TERUBUK,SELANGET,43.53,435320
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,JARING INSANG LINGKAR,UDANG,UDANG APOLLO,147.48,3686950
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,JARING INSANG LINGKAR,UDANG,UDANG KAPUR,64.39,1416536
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,JARING INSANG LINGKAR,UDANG,UDANG MANTIS,84.77,847710
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,JARING INSANG LINGKAR,UDANG,UDANG PUTIH; UDANG API-API,183.10,10986120
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,JARING INSANG LINGKAR,UDANG,UDANG WINDU,137.74,10330125
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,PANCING BERJORAN,GEROT-GEROT,GEROT-GEROT,10.33,270325
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,PANCING BERJORAN,GOLOK-GOLOK,GOLOK-GOLOK,1.46,46720
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,PANCING BERJORAN,GULAMAH,GULAMAH,24.50,244970
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,PANCING BERJORAN,KACI-KACI,KAKAP PUTIH,40.16,2008200
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,PANCING BERJORAN,KAKAP,KAKAP JENAHA,37.42,2058265
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,PANCING BERJORAN,KAKAP,KAKAP MERAH,21.28,1170510
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,PANCING BERJORAN,KERAPU,KERAPU LUMPUR,7.80,506675
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,PANCING BERJORAN,KETANG-KETANG,KETANG-KETANG,75.99,1899775
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,PANCING BERJORAN,KURISI,KURISI,5.15,128850
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,PANCING BERJORAN,KURO,KURO; SENANGIN,6.53,359040
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,PANCING BERJORAN,KUWE,KUWE,6.83,136500
2020,SUMATERA UTARA,LANGKAT,NON PELABUHAN,-,WPP-RI-571,KM_0005,PANCING BERJORAN,MARLIN,TODAK,5.05,84159
